filename,class_id,x_center,y_center,width,height
posture-1003-_jpg.rf.8823061f1cd02df900d4e4e0281d02f3.jpg,0,0.5859375,0.50546875,0.828125,0.9890625
posture-1006-_jpg.rf.5b33f3d4807a3edbbe080dbf556e4717.jpg,0,0.5,0.53984375,1.0,0.63125
posture-101-_jpg.rf.88b0e875a83a8fad08ce7cf5bab79134.jpg,1,0.4140625,0.515625,0.4375,0.9625
posture-1013-_jpg.rf.0ac7959d7789821f92a6a12a5dfe3899.jpg,1,0.521875,0.4734375,0.95625,0.5171875
posture-1014-_jpg.rf.0d46598a9576a43e6a0c11323c058879.jpg,1,0.48359375,0.47265625,0.9671875,0.5234375
posture-1015-_jpg.rf.8dea57b8b5ca88b3ae05c543a5ce01cc.jpg,1,0.49765625,0.4859375,0.9953125,0.490625
posture-1016-_jpg.rf.ee69f3cc4b965f40bcdc5a8ea3324934.jpg,1,0.28359375,0.503125,0.3234375,0.884375
posture-1016-_jpg.rf.ee69f3cc4b965f40bcdc5a8ea3324934.jpg,0,0.753125,0.5109375,0.409375,0.859375
posture-102-_jpg.rf.91a4c9b7222ac47a10b196a36547d7ae.jpg,0,0.40859375,0.521875,0.7421875,0.8578125
posture-1021-_jpg.rf.4f98b225f06927eea1ac976ad5c49528.jpg,1,0.2625,0.50234375,0.3890625,0.9359375
posture-1021-_jpg.rf.4f98b225f06927eea1ac976ad5c49528.jpg,0,0.74765625,0.52421875,0.484375,0.93125
posture-106-_jpg.rf.bcf983864fee6366f2be45198e026f73.jpg,0,0.58984375,0.559375,0.6203125,0.88125
posture-11-_jpg.rf.c23ba1da08e7a9c4da8bc78d2c50b27d.jpg,0,0.4640625,0.459375,0.6328125,0.55625
posture-110-_jpg.rf.4c1905ddf803f78bb6d63440a678e747.jpg,0,0.453125,0.5203125,0.7328125,0.6125
posture-112-_jpg.rf.40a6c6a4a4aec31c6b2d3985b8d1fab5.jpg,0,0.51328125,0.4984375,0.79375,0.5546875
posture-12-_jpg.rf.1dfc5e070e9558a5a18f7d4f18c7fe5f.jpg,1,0.42890625,0.421875,0.5453125,0.528125
posture-124-_jpg.rf.b7db728bb43c4290113f565355db90b4.jpg,1,0.3953125,0.421875,0.58125,0.503125
posture-133-_jpg.rf.250b633e6c5eb7980d4ba4be06a6c13b.jpg,0,0.54140625,0.48515625,0.61875,0.6140625
posture-14-_jpg.rf.590ebbfbbf7cfdf805413d062fbd6c87.jpg,0,0.66328125,0.4984375,0.5078125,0.4125
posture-149-_jpg.rf.2dcaa2ab2ff1477c4ae515f3ce9a5c91.jpg,1,0.54921875,0.47421875,0.71875,0.703125
posture-152-_jpg.rf.889f0a7de4ad54dbe29088e8e1895986.jpg,1,0.509375,0.48984375,0.5265625,0.5328125
posture-161-_jpg.rf.88821b567747f63c71fb5b5a1424f6e7.jpg,1,0.4984375,0.3890625,0.7484375,0.63125
posture-168-_jpg.rf.f7e1de209101f9f6c6cb5881606cf84b.jpg,1,0.56875,0.47421875,0.603125,0.703125
posture-173-_jpg.rf.1e990d310f260822c98f8869410bc8cb.jpg,0,0.4765625,0.5734375,0.4734375,0.4875
posture-18-_jpg.rf.08e02fb573016daa2dc77d8d45e877c9.jpg,0,0.5171875,0.48984375,0.75625,0.6578125
posture-185-_jpg.rf.5c87fa2edccb794d448f8056de9c7b90.jpg,1,0.4546875,0.51640625,0.6265625,0.59375
posture-19-_jpg.rf.60ff25144bea072f3297d2640aac1dac.jpg,0,0.55,0.50390625,0.890625,0.7421875
posture-192-_jpg.rf.69e920549b6025e3422799dfd7fc73e8.jpg,0,0.496875,0.534375,0.565625,0.6625
posture-193-_jpg.rf.0f0bf79397dd78488338d71238a0e4b0.jpg,0,0.52890625,0.503125,0.6125,0.71875
posture-196-_jpg.rf.1f4b98ebadcee048ab09e9ee2f1defa8.jpg,0,0.5203125,0.53203125,0.640625,0.7515625
posture-197-_jpg.rf.a39214e616b03b61c7138ff1d699f761.jpg,0,0.5234375,0.54765625,0.5890625,0.5390625
posture-2-_jpg.rf.a7b87a521ecd96775a45b018f9edff56.jpg,0,0.41640625,0.5140625,0.7140625,0.971875
posture-200-_jpg.rf.e776adc17b23b93d8a5763fad16d9162.jpg,0,0.484375,0.4875,0.4703125,0.4671875
posture-201-_jpg.rf.ac116f07b92dc33d8d99a8ab8f4e5574.jpg,0,0.51484375,0.5109375,0.5765625,0.5359375
posture-202-_jpg.rf.1793afe503d090cad1b1f5a07231b909.jpg,0,0.459375,0.55703125,0.6203125,0.5765625
posture-204-_jpg.rf.73d797cb70403f32d1e745765bab9b7c.jpg,0,0.50703125,0.525,0.6375,0.9171875
posture-205-_jpg.rf.06bf50c9ef4e5d377958bf1324042f6f.jpg,0,0.50078125,0.5296875,0.653125,0.940625
posture-206-_jpg.rf.b5393ae1894e7ee64f3ecdc01cb8fd12.jpg,0,0.49140625,0.525,0.6328125,0.9125
posture-207-_jpg.rf.199aa4fe3c6795dfa7094cc7d3b4e3e3.jpg,1,0.490625,0.53984375,0.7859375,0.9203125
posture-208-_jpg.rf.98c2e68c8c7639006fdfc7692a65215c.jpg,1,0.496875,0.53671875,0.8078125,0.9265625
posture-209-_jpg.rf.3079d92f65c891e00783d6d04391faf5.jpg,1,0.48671875,0.53671875,0.7953125,0.9265625
posture-21-_jpg.rf.0ab5fd6ed3a838b6ef4c1f78b58bf360.jpg,1,0.53515625,0.5515625,0.5921875,0.675
posture-211-_jpg.rf.3e5a4d6ee9bfbcfa42ec88794dc7bae0.jpg,1,0.50625,0.5609375,0.9109375,0.85
posture-212-_jpg.rf.1859c1dc2a77af56f442a90109dc39c6.jpg,1,0.51015625,0.55625,0.9515625,0.8875
posture-213-_jpg.rf.ebb99047b73c8c5e269d1073da214f1b.jpg,0,0.6109375,0.40625,0.3234375,0.6453125
posture-214-_jpg.rf.bb1a35d635bbec203c04302782c4dc54.jpg,0,0.4390625,0.42421875,0.3390625,0.6765625
posture-216-_jpg.rf.bd50d83cf2764a0ac17797898ac8f253.jpg,0,0.496875,0.3890625,0.39375,0.534375
posture-218-_jpg.rf.36c23ef27439273b497641ccf5202b90.jpg,0,0.4484375,0.434375,0.396875,0.5390625
posture-219-_jpg.rf.0697bc6c4f596236564e73d689b0b0ed.jpg,0,0.63203125,0.54609375,0.5546875,0.90625
posture-22-_jpg.rf.a2a91ebd37a7070192ade49fe9b00266.jpg,1,0.47890625,0.4609375,0.7703125,0.7953125
posture-220-_jpg.rf.8382d7f632b37895a3e80d4786f7e1c6.jpg,0,0.40703125,0.5828125,0.53125,0.834375
posture-221-_jpg.rf.ade1f596d8c23277c8e4dad5321f1f03.jpg,0,0.61875,0.57734375,0.54375,0.8453125
posture-222-_jpg.rf.2fc364289271b342c39fbeedb2694f58.jpg,0,0.6203125,0.5828125,0.490625,0.834375
posture-224-_jpg.rf.f75c1ab0018c69fcfded1c2cad12b2b5.jpg,0,0.6203125,0.57734375,0.5625,0.8453125
posture-226-_jpg.rf.d728078224c4a71f84ec1b4c59f3702f.jpg,0,0.54140625,0.4171875,0.740625,0.834375
posture-229-_jpg.rf.50c5f2a0d352f31cba9936f7729697f1.jpg,0,0.56640625,0.4265625,0.828125,0.8203125
posture-23-_jpg.rf.bfff4ba654204586953b9a569835b8f9.jpg,0,0.4921875,0.51484375,0.984375,0.8515625
posture-230-_jpg.rf.ad87d302aa61ceb5ff75f39633d753a5.jpg,0,0.44453125,0.45859375,0.79375,0.7859375
posture-231-_jpg.rf.c4550c6509c526cc4ff2b60975dcc941.jpg,0,0.39140625,0.5296875,0.7484375,0.725
posture-234-_jpg.rf.3e5c7e9a4bc5e9cbe5e3e03075f1d09c.jpg,1,0.4640625,0.46171875,0.7109375,0.8640625
posture-236-_jpg.rf.7b98ca9ac4358a133c5a17c2938a47dc.jpg,1,0.528125,0.4546875,0.7,0.85
posture-240-_jpg.rf.1f0613481a13fe7b30506ea4d09861f2.jpg,1,0.60703125,0.55390625,0.66875,0.5828125
posture-241-_jpg.rf.06a84d6172fa490bd555e522e88a4112.jpg,1,0.571875,0.56953125,0.6125,0.5328125
posture-244-_jpg.rf.3433b7f25ada05756c6e9b52326a649f.jpg,1,0.60625,0.52421875,0.3828125,0.5625
posture-247-_jpg.rf.7837702d79dab2191bb0d537912a60c0.jpg,1,0.50546875,0.49375,0.5953125,0.6390625
posture-250-_jpg.rf.305ff7e0d98c78121c31f09acd0d5688.jpg,0,0.38125,0.5296875,0.6578125,0.834375
posture-253-_jpg.rf.d9ffe62130cf83545384cb30cd741d30.jpg,0,0.446875,0.4671875,0.7234375,0.8015625
posture-255-_jpg.rf.b831a06a33fe5e7bde7bd13b28e01124.jpg,0,0.53125,0.5265625,0.9375,0.81875
posture-256-_jpg.rf.240976ad55ab336726806175c760b8b8.jpg,0,0.425,0.54140625,0.85,0.7328125
posture-258-_jpg.rf.2d459f8fc8f395609734e52be876ec91.jpg,1,0.5453125,0.49765625,0.7421875,0.821875
posture-26-_jpg.rf.8bf9376ea4dc29f2b080dbd94ccb59f0.jpg,1,0.546875,0.48671875,0.578125,0.8609375
posture-261-_jpg.rf.3ae4254668a9facef19eade117d76ac7.jpg,0,0.50859375,0.59296875,0.9828125,0.559375
posture-262-_jpg.rf.df56c53a0c46cc8cb1cad3ecbabeae8b.jpg,0,0.5171875,0.56484375,0.903125,0.4921875
posture-265-_jpg.rf.5bdac94cb3d21e70ab199c912028c483.jpg,0,0.5046875,0.55078125,0.975,0.7171875
posture-266-_jpg.rf.08e8d9e5bcfbb79ff165b8fbf6deab7d.jpg,0,0.49140625,0.584375,0.89375,0.6578125
posture-267-_jpg.rf.a24f320ebe77c190f20677dc73027fca.jpg,0,0.47421875,0.46875,0.9484375,0.703125
posture-268-_jpg.rf.1d024be43f3edf246e1a7a0fdad02640.jpg,0,0.48515625,0.51796875,0.9515625,0.6578125
posture-273-_jpg.rf.bed96472ba8ed4c8bedc937fc3e923ed.jpg,0,0.496875,0.52578125,0.934375,0.7265625
posture-274-_jpg.rf.4478430fac9810d160a28b4649a101d7.jpg,0,0.496875,0.52265625,0.9484375,0.7390625
posture-277-_jpg.rf.6a8503580c21edd805424c230a7b3743.jpg,0,0.52890625,0.5,0.9421875,0.89375
posture-278-_jpg.rf.df24358191262f344a98bfa0df7a4eb3.jpg,0,0.5140625,0.51875,0.896875,0.8390625
posture-28-_jpg.rf.5a458f79e63535a701bc4f8a11bbf9c5.jpg,0,0.60859375,0.5375,0.7421875,0.80625
posture-280-_jpg.rf.409eed6a2679bc782688c78b200df728.jpg,0,0.50703125,0.5671875,0.9859375,0.8625
posture-282-_jpg.rf.b5be6a9ef43594229948da3fb489ea27.jpg,0,0.5203125,0.45625,0.8390625,0.75625
posture-284-_jpg.rf.4e8cde3cc5ea27e0d0c5a429d4098ec6.jpg,0,0.525,0.46953125,0.8859375,0.7984375
posture-285-_jpg.rf.6e8f0239882a8ef458b1f9c102c4cd3d.jpg,0,0.31484375,0.528125,0.6296875,0.709375
posture-288-_jpg.rf.407d9b25efc207734700b4b5d55297a7.jpg,0,0.52421875,0.5515625,0.9109375,0.8296875
posture-29-_jpg.rf.3aac1006dc8d4bba0d415da45a3f793e.jpg,0,0.5234375,0.4984375,0.615625,0.46875
posture-294-_jpg.rf.b70efa6cad4a3f0373eb79980066bddc.jpg,1,0.4703125,0.5203125,0.909375,0.8578125
posture-296-_jpg.rf.ffc20302397e29bfa815c41cf48defb3.jpg,1,0.4640625,0.5203125,0.8953125,0.84375
posture-298-_jpg.rf.37fd2efed979bbcde4e852c2844d66bd.jpg,1,0.54921875,0.525,0.8078125,0.884375
posture-301-_jpg.rf.765bf0fbca7f836042b478044c97ff47.jpg,1,0.690625,0.46484375,0.340625,0.7421875
posture-303-_jpg.rf.ccdb16de2dab771c7d1131aeeab1cab8.jpg,0,0.5453125,0.56640625,0.8578125,0.8328125
posture-305-_jpg.rf.0403d47429b3e1bc25de84e7c235154b.jpg,0,0.459375,0.54765625,0.8609375,0.834375
posture-306-_jpg.rf.0b1cf1f125114cdb85e064c649c966cf.jpg,0,0.47734375,0.55,0.928125,0.83125
posture-307-_jpg.rf.282d5b407731009fa2f325a4c6780329.jpg,0,0.48359375,0.51875,0.9671875,0.8671875
posture-309-_jpg.rf.c821871c83af6fed00d12bcf4b8fb0a1.jpg,1,0.5,0.49921875,1.0,0.775
posture-31-_jpg.rf.c6c6c0372553a48fc81b2e5e0eb0a528.jpg,1,0.56328125,0.46328125,0.7171875,0.7328125
posture-312-_jpg.rf.efce3ed900816706060eef6b79dac9ca.jpg,0,0.51015625,0.5015625,0.9015625,0.68125
posture-317-_jpg.rf.fd573eb5717bfb5120aee02a4cc5791d.jpg,0,0.5078125,0.5140625,0.709375,0.7359375
posture-318-_jpg.rf.2aedcca5e92d7f592f3a877f4411efd4.jpg,0,0.41640625,0.48203125,0.771875,0.4546875
posture-319-_jpg.rf.d814b519661655f3712dd77238a84b70.jpg,0,0.459375,0.48203125,0.696875,0.4109375
posture-32-_jpg.rf.89b000f886696dfee960443d42603a7e.jpg,1,0.51640625,0.39375,0.7140625,0.725
posture-321-_jpg.rf.5c0f3309842101f3bda3d22ad13321eb.jpg,0,0.3796875,0.509375,0.4640625,0.909375
posture-324-_jpg.rf.b7da0fad4fa5066f1a7016c5512f0e78.jpg,0,0.62890625,0.503125,0.6296875,0.6390625
posture-327-_jpg.rf.cc4e12576833f4ab452e5dabe64b1d91.jpg,0,0.590625,0.4890625,0.603125,0.978125
posture-328-_jpg.rf.830f32bfd3e14a212195e0ff25daff59.jpg,0,0.4109375,0.4875,0.590625,0.959375
posture-329-_jpg.rf.6e1e8ad7a359f6bc97db0c57bfef8abd.jpg,0,0.42109375,0.49453125,0.6125,0.9890625
posture-33-_jpg.rf.14647e99bdaabc25dd818409a3221d86.jpg,1,0.47421875,0.33046875,0.6859375,0.6390625
posture-330-_jpg.rf.5cf5fb88965a7aa5d557d094ed989d8e.jpg,0,0.40234375,0.484375,0.5328125,0.9375
posture-333-_jpg.rf.ac7c479d45ffb1e1fceb570b51d127c8.jpg,0,0.81640625,0.38671875,0.3609375,0.6578125
posture-333-_jpg.rf.ac7c479d45ffb1e1fceb570b51d127c8.jpg,1,0.25546875,0.35859375,0.2796875,0.7171875
posture-338-_jpg.rf.c89fdabef3bd8a23edcc8ddd40aaf443.jpg,0,0.253125,0.3640625,0.328125,0.5984375
posture-338-_jpg.rf.c89fdabef3bd8a23edcc8ddd40aaf443.jpg,1,0.7640625,0.3375,0.25625,0.653125
posture-340-_jpg.rf.65d43c047945057be7d932b4e0e3423e.jpg,1,0.48203125,0.52109375,0.6109375,0.9578125
posture-341-_jpg.rf.dab2fecddd2c46e8422afcdbbb61a866.jpg,1,0.4859375,0.53515625,0.5765625,0.9296875
posture-345-_jpg.rf.1f8834c3a5c70ba2fe3a2cec7cb01fa7.jpg,1,0.41796875,0.37109375,0.6265625,0.715625
posture-347-_jpg.rf.01495dbf2f8fd813c87457d6e99811e8.jpg,1,0.596875,0.36328125,0.5875,0.6703125
posture-348-_jpg.rf.e4bca89c194e90c31818cfda10948135.jpg,1,0.5671875,0.36171875,0.4203125,0.571875
posture-349-_jpg.rf.a1d41c89fa47495a465553ae44524a21.jpg,1,0.57890625,0.34765625,0.434375,0.590625
posture-35-_jpg.rf.6d898b1e0ed24c2cd3e2de3fad1d3a19.jpg,0,0.4546875,0.36640625,0.696875,0.6421875
posture-350-_jpg.rf.5cff22b7bc571574efb373cf00de9f68.jpg,1,0.43515625,0.3640625,0.4171875,0.56875
posture-351-_jpg.rf.14bcf00af7c721d4fa5d11f23c3ed980.jpg,1,0.52578125,0.46953125,0.634375,0.7875
posture-352-_jpg.rf.b815037a0781f9e75e95da4357284995.jpg,1,0.48125,0.459375,0.615625,0.765625
posture-353-_jpg.rf.d8405ce64afe191fe38322da6b5f9e46.jpg,1,0.4625,0.50703125,0.6984375,0.86875
posture-355-_jpg.rf.110ac0b3e348e1480a9131d93b7cdb43.jpg,1,0.603125,0.4671875,0.7296875,0.8203125
posture-357-_jpg.rf.7888db15b3274fcf358de7e7a9f155c1.jpg,1,0.65390625,0.3796875,0.68125,0.65625
posture-358-_jpg.rf.14c77402221ef48477ce2cb342c61de7.jpg,1,0.6984375,0.45078125,0.603125,0.6390625
posture-359-_jpg.rf.7aff9b9cdf71a75c0dbc0ab3152426c7.jpg,1,0.315625,0.425,0.6,0.578125
posture-36-_jpg.rf.c1235bb366465f48d2f25528cee3559e.jpg,1,0.48671875,0.546875,0.6390625,0.625
posture-360-_jpg.rf.89fa4b06b0a4b59ad6ba3e13c1519c2d.jpg,1,0.34765625,0.34453125,0.359375,0.50625
posture-361-_jpg.rf.3d4e96ce5814e0037eb3e56e164c26b6.jpg,1,0.65703125,0.3625,0.365625,0.515625
posture-363-_jpg.rf.93fa5b8bd24a463c2a5b3703b79e8645.jpg,1,0.4171875,0.35546875,0.44375,0.5015625
posture-365-_jpg.rf.6c4be14d33ff30039122a89bdddd941b.jpg,1,0.403125,0.34765625,0.4578125,0.51875
posture-366-_jpg.rf.33dae8ee8d9b033bffb86266ebdf29a3.jpg,1,0.5609375,0.33984375,0.6921875,0.6140625
posture-367-_jpg.rf.1f88f7ce9a767c59de35b38504684408.jpg,1,0.5671875,0.3171875,0.721875,0.634375
posture-368-_jpg.rf.58bfab29c6e58170a35a598047b68a54.jpg,1,0.56015625,0.340625,0.6828125,0.60625
posture-371-_jpg.rf.d5925a2b23c0ece493f81029cdb316b4.jpg,1,0.3921875,0.384375,0.209375,0.4421875
posture-373-_jpg.rf.8723021ef7d35c96ab7c4965cfc7835f.jpg,1,0.4734375,0.41015625,0.646875,0.7640625
posture-374-_jpg.rf.d3cdfb328ca200415fab0c445f05b155.jpg,1,0.5109375,0.409375,0.615625,0.728125
posture-375-_jpg.rf.4079991c9f3a8dae06a79f6a3e053af4.jpg,1,0.59453125,0.44140625,0.7515625,0.8015625
posture-376-_jpg.rf.61375b2ab187fe8ed87143bafb208cf3.jpg,1,0.53203125,0.403125,0.6984375,0.74375
posture-377-_jpg.rf.9a95808a07882ec68b8fbb2e4ad3ceb8.jpg,1,0.53984375,0.39765625,0.6671875,0.7109375
posture-379-_jpg.rf.5970d23c4d4680814631fe1c4c1ca055.jpg,1,0.4015625,0.35078125,0.25625,0.5046875
posture-380-_jpg.rf.0cd0c81deaa4d62a4f31873ffa14daaf.jpg,1,0.403125,0.34609375,0.259375,0.5109375
posture-381-_jpg.rf.8fd12385e53396399a2fcff776d6337a.jpg,1,0.4109375,0.328125,0.51875,0.65625
posture-382-_jpg.rf.6d0b728166879c9c3495e04364b40190.jpg,1,0.4453125,0.315625,0.4859375,0.625
posture-383-_jpg.rf.6470f9e91083c244bdb1e2fa51e2b0e5.jpg,1,0.434375,0.33203125,0.471875,0.6078125
posture-384-_jpg.rf.4f3f1e481830a3bf4fde7301c3782289.jpg,1,0.50625,0.32734375,0.25625,0.4546875
posture-385-_jpg.rf.4ef1465c6e6ae17b0bbef223ae62b55b.jpg,1,0.5640625,0.31484375,0.29375,0.5203125
posture-386-_jpg.rf.1f3779692003a765653fcdbb438ebc09.jpg,1,0.496875,0.328125,0.259375,0.4609375
posture-387-_jpg.rf.7cf7bade1b54ebf51f59eea99225fec3.jpg,1,0.4953125,0.33046875,0.296875,0.596875
posture-389-_jpg.rf.1891c91e97e80ffd9ebb66b438b4ccd4.jpg,1,0.4859375,0.35,0.290625,0.5859375
posture-390-_jpg.rf.b34a920075d856f749a4e98c9bd8afe3.jpg,1,0.53515625,0.5046875,0.6609375,0.646875
posture-391-_jpg.rf.bde68f0840b348b6695e67d96e552a80.jpg,1,0.4359375,0.521875,0.7046875,0.690625
posture-394-_jpg.rf.d4465ccd5cef64c818183da5376d85e0.jpg,1,0.4390625,0.35703125,0.5625,0.6546875
posture-398-_jpg.rf.9715d9dd217c5044ad2291d39485d86f.jpg,1,0.5296875,0.4828125,0.5796875,0.6953125
posture-399-_jpg.rf.f520d70a184938d3c5ec13ae63ef7e2f.jpg,1,0.58828125,0.46484375,0.5109375,0.4984375
posture-40-_jpg.rf.ab9047fd188049760b63de16dab88ed5.jpg,1,0.38359375,0.315625,0.5703125,0.621875
posture-401-_jpg.rf.2f52533b242c64a8c8dfdd7937241588.jpg,1,0.38125,0.4546875,0.5578125,0.5453125
posture-405-_jpg.rf.32d219878a973b29a340c11a4d6b6b2b.jpg,1,0.43828125,0.396875,0.7203125,0.325
posture-406-_jpg.rf.ddf84edcd9e38821899afe9cf722f5a1.jpg,1,0.40390625,0.44375,0.8078125,0.3671875
posture-41-_jpg.rf.f721079c8185464c907c2ad0c4c0d599.jpg,1,0.5671875,0.36484375,0.728125,0.6828125
posture-410-_jpg.rf.a894bdfffb5f830954159473d28b6437.jpg,1,0.44296875,0.33359375,0.6484375,0.6578125
posture-412-_jpg.rf.d78db65228630fd3571b3caa393c4388.jpg,1,0.51953125,0.2828125,0.4140625,0.540625
posture-413-_jpg.rf.1b0241b7fad7560a73c1165d9e5e4278.jpg,1,0.50234375,0.27734375,0.4703125,0.5546875
posture-414-_jpg.rf.ce1a00c4ebf189df49b39a73bdff7080.jpg,1,0.42734375,0.37421875,0.6109375,0.6640625
posture-415-_jpg.rf.5dcc6bafa9618ff4e2e022437c4115f7.jpg,1,0.43671875,0.37421875,0.6765625,0.734375
posture-418-_jpg.rf.5d60f3c9ffec9e788e3b449dd3d03980.jpg,1,0.4078125,0.40703125,0.525,0.5359375
posture-419-_jpg.rf.283afc0b545f8106b540712cda892b58.jpg,1,0.371875,0.37421875,0.5734375,0.5859375
posture-42-_jpg.rf.29233dcaffaec8c7705a7639bc7edb70.jpg,1,0.5671875,0.48984375,0.771875,0.8140625
posture-421-_jpg.rf.cc02f10febaccbdd7a4d71dbf816c375.jpg,1,0.2546875,0.51328125,0.465625,0.9546875
posture-421-_jpg.rf.cc02f10febaccbdd7a4d71dbf816c375.jpg,0,0.7484375,0.421875,0.490625,0.74375
posture-422-_jpg.rf.a57cf1941b8c906f3b00446dabd73ed1.jpg,1,0.74375,0.49921875,0.4859375,0.9984375
posture-422-_jpg.rf.a57cf1941b8c906f3b00446dabd73ed1.jpg,0,0.2421875,0.40390625,0.484375,0.778125
posture-423-_jpg.rf.203027660844746d173ee57ed5acbea2.jpg,1,0.33828125,0.34296875,0.6015625,0.6859375
posture-424-_jpg.rf.afd55d5f92abbd854cc5afc32922a6ea.jpg,1,0.6484375,0.3375,0.578125,0.675
posture-425-_jpg.rf.db156087e9b3781ded815741c55212c2.jpg,1,0.69140625,0.3484375,0.6171875,0.696875
posture-426-_jpg.rf.448caec322680a82f605e22a4fd49b56.jpg,1,0.515625,0.390625,0.7671875,0.734375
posture-427-_jpg.rf.d584876208cc8e170f9a8860e1ff4578.jpg,1,0.40234375,0.3359375,0.7609375,0.671875
posture-428-_jpg.rf.a7bb1e455b91e5b6a28283f10a8984d5.jpg,1,0.4484375,0.36015625,0.696875,0.6671875
posture-430-_jpg.rf.e416ae6b2e43d3b04ef79e25355b32b2.jpg,1,0.4296875,0.35859375,0.6328125,0.7171875
posture-431-_jpg.rf.d87114424fca05da9c6b088ea822c1a2.jpg,1,0.409375,0.33828125,0.5984375,0.6765625
posture-432-_jpg.rf.fb2ca0fcd1a6b4b9b49c3edcea6eba31.jpg,1,0.5390625,0.37109375,0.6375,0.7421875
posture-434-_jpg.rf.b78cb8438b21bd73f2eaf3bc0465313d.jpg,1,0.46328125,0.38671875,0.6265625,0.7734375
posture-435-_jpg.rf.5127472f255d5398308883089cb34bbb.jpg,1,0.6265625,0.37890625,0.5328125,0.6734375
posture-436-_jpg.rf.c5f0fd39feb1d1f6fd36d9d1ebfebf87.jpg,1,0.378125,0.38046875,0.5421875,0.684375
posture-439-_jpg.rf.b76f756b66f5fd93525d63d5cd0a1dae.jpg,1,0.52421875,0.384375,0.4671875,0.6625
posture-44-_jpg.rf.8cfb96756fd2e02aff5e277978ce38a9.jpg,1,0.4703125,0.4296875,0.7125,0.63125
posture-440-_jpg.rf.71db0cb60bc74b116d53f88104f4d9f7.jpg,1,0.49375,0.38359375,0.5046875,0.7171875
posture-441-_jpg.rf.342f39eafb863dca74b78e91e27e3bbc.jpg,1,0.5625,0.4875,0.778125,0.896875
posture-442-_jpg.rf.b0ad8a4086b44010dfd1fb60b1a24019.jpg,1,0.44375,0.49375,0.8703125,0.9875
posture-443-_jpg.rf.c8e379b8efa0b5ffca4f9bd77aa9cc88.jpg,1,0.525,0.48671875,0.8625,0.9734375
posture-444-_jpg.rf.1106129b34ff22986dc08fc7d8413bc7.jpg,1,0.62265625,0.4203125,0.7546875,0.840625
posture-447-_jpg.rf.c1fca140d33b2cb1bcf8dfac3934fd19.jpg,1,0.4109375,0.35859375,0.6515625,0.7140625
posture-448-_jpg.rf.4204a7912b4e29fd698f142c3aec1846.jpg,1,0.415625,0.35234375,0.6375,0.6984375
posture-449-_jpg.rf.6782b552b4b77cdad7d0cf5ad25e062f.jpg,1,0.58359375,0.3546875,0.6328125,0.69375
posture-45-_jpg.rf.97afd567abd78bfed2c8873c2b7cce6d.jpg,1,0.4859375,0.49296875,0.846875,0.8390625
posture-450-_jpg.rf.3dce438b678fb4c9aa36d943d1790214.jpg,1,0.51484375,0.51875,0.8171875,0.684375
posture-451-_jpg.rf.fdd60e42ad19ea5907fe1cf8ebd67903.jpg,1,0.5,0.50390625,0.78125,0.6546875
posture-452-_jpg.rf.de4ea35a369d6963189fe48395a2f050.jpg,1,0.4765625,0.4796875,0.8875,0.74375
posture-453-_jpg.rf.067e53a2ade82922dbfb6d56a9a8e241.jpg,1,0.45703125,0.54609375,0.6546875,0.9078125
posture-455-_jpg.rf.4e9e041add14e7c8cc1bd9d98d9bbfa2.jpg,1,0.54140625,0.5453125,0.6640625,0.909375
posture-457-_jpg.rf.8c8bf08bcc2e04025b31ffeb2011243a.jpg,0,0.46328125,0.3875,0.8453125,0.7359375
posture-458-_jpg.rf.413b6001fc96ae1d8adc5255f4727c40.jpg,0,0.56640625,0.390625,0.8453125,0.7359375
posture-459-_jpg.rf.e799f9f56056a53f6a334eca4910596e.jpg,1,0.56328125,0.41640625,0.7484375,0.8328125
posture-46-_jpg.rf.bfa22d7d95c40a25876484cf37e9a7a7.jpg,1,0.57265625,0.44765625,0.6640625,0.5734375
posture-461-_jpg.rf.ce8433bf10b2c3a6989f4391d873cffc.jpg,1,0.52890625,0.45703125,0.6921875,0.7703125
posture-463-_jpg.rf.f8b2b26143a1a062306c2f8c8041e5f6.jpg,1,0.58671875,0.4796875,0.7265625,0.89375
posture-464-_jpg.rf.51ccb66d0759348ad623f7d9beea3239.jpg,1,0.5859375,0.471875,0.7734375,0.94375
posture-465-_jpg.rf.959eeb366ba2ec0427ffb6174be0922a.jpg,1,0.63125,0.44375,0.725,0.8265625
posture-466-_jpg.rf.2627bd7ef4d9a62c7056a36207372b75.jpg,1,0.60546875,0.47109375,0.6703125,0.7640625
posture-467-_jpg.rf.2339a3de37325cde7ade9e77b729c6fd.jpg,1,0.39921875,0.471875,0.690625,0.7859375
posture-468-_jpg.rf.2f639c328ddd7c5208a9de32307311a0.jpg,1,0.5625,0.3125,0.453125,0.6078125
posture-469-_jpg.rf.5c6b82a6e1705866d36588c79fbc523d.jpg,1,0.41484375,0.35,0.4265625,0.571875
posture-471-_jpg.rf.38ac4052c37c1c2375adbd18fed47013.jpg,1,0.421875,0.33984375,0.725,0.6796875
posture-472-_jpg.rf.3012ac60612b936deac34f532c5b8990.jpg,1,0.6046875,0.390625,0.7625,0.7328125
posture-473-_jpg.rf.d0cb0e80f5ca72e5fff4966688986f30.jpg,1,0.5609375,0.36328125,0.68125,0.6546875
posture-475-_jpg.rf.a54a56b10c51f28f73ab80105f0c8147.jpg,1,0.60234375,0.38828125,0.60625,0.6015625
